pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"positive regulation of gliotoxin biosynthetic process"	0.783109404990403	1	0.0550211117163117	0.373321804247098	0.741606352532066	7	Afu1g14660 Afu1g12490
"positive regulation of macroautophagy"	0.886993603411514	1	0.0541200569620232	-0.303503177728506	-0.625876814504396	9	Afu6g05220 Afu5g08670
"positive regulation of mitotic metaphase/anaphase transition"	0.701461377870564	1	0.0642140881844605	-0.370407354269441	-0.807967138279707	11	Afu6g13170 Afu1g15710 Afu3g06610 Afu5g02590 Afu5g02440 Afu2g08620 Afu3g08280
"positive regulation of penicillin biosynthetic process"	0.804642166344294	1	0.0541200569620232	0.37628399165462	0.721474683120869	6	Afu1g12490 Afu1g13140 Afu4g06400 Afu4g02900
"positive regulation of protein import into nucleus"	0.995876288659794	1	0.0472587336673259	-0.209458770767506	-0.39422447312016	6	Afu4g03140 Afu4g06910 Afu5g05980 Afu5g05900 Afu6g07980 Afu1g15950
"positive regulation of protein localization to nucleus"	0.85979381443299	1	0.0540088272801684	-0.341432135791081	-0.642612879591151	6	Afu1g02830 Afu4g12160 Afu5g11230
"positive regulation of secondary metabolite biosynthetic process"	0.181644359464627	1	0.141225119642531	0.581771436632002	1.27502309802289	11	Afu7g00130 Afu4g14540 Afu1g14660 Afu5g10310 Afu3g12890
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.667917448405253	1	0.0614364107201271	0.406059876075837	0.859585286177075	9	Afu7g01930 Afu1g12490 Afu7g03910 Afu3g13870
"positive regulation of sterigmatocystin biosynthetic process"	0.106425702811245	1	0.193813302725311	0.555774367882817	1.34416943781463	17	Afu4g14540 Afu1g14660 Afu1g12490 Afu5g10310 Afu3g12890 Afu3g02010 Afu3g07140 Afu1g05210
"positive regulation of transcription by RNA polymerase II"	1	1	0.0489954089862481	0.161847238166085	0.515639962148993	62	Afu3g00690 Afu4g14540 Afu5g10310 Afu3g11990 Afu3g12890 Afu1g13510 Afu1g12550 Afu8g03920 Afu5g13310 Afu5g02570 Afu8g01990 Afu2g03210 Afu2g15010 Afu1g15470 Afu8g05680 Afu6g07980 Afu4g11660 Afu2g05360
"positive regulation of transcription elongation by RNA polymerase II"	0.697768762677485	1	0.0630790410571939	-0.35056329894538	-0.818336751403491	16	Afu3g09350 Afu5g08670 Afu6g06780 Afu1g15240 Afu2g11000 Afu2g11190
"post-mRNA release spliceosomal complex"	0.994094488188976	1	0.0452247443372884	-0.164410859774612	-0.448841302864719	37	Afu4g11830 Afu6g02140 Afu8g04960 Afu7g05980 Afu5g10830 Afu5g04420 Afu5g12910 Afu1g10710 Afu5g06760
"postreplication repair"	0.430703624733475	1	0.0908241419007155	-0.508287154057926	-1.0481773114081	9	Afu4g12080 Afu5g12600 Afu2g03910
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.689393939393939	1	0.0603786357920401	0.40969247785646	0.836991925745898	8	Afu2g17050 Afu3g06580 Afu5g10890 Afu5g08110 Afu5g02520
"prenyltransferase activity"	0.000163635470991798	0.0143575404041236	0.518848077743792	0.924419445666817	1.8363656382013	7	Afu8g00210 Afu8g00620 Afu8g00250 Afu7g00170 Afu2g18040
"preribosome. large subunit precursor"	0.000544322213314494	0.0354353760867736	0.477270815362862	0.698588326985258	1.9452346102481	30	Afu6g04260 Afu2g11510 Afu2g12150 Afu1g16330 Afu4g13330 Afu5g01760 Afu8g04790 Afu5g12100 Afu5g12270 Afu3g08090 Afu4g07630 Afu7g04430 Afu1g10760 Afu4g08930 Afu2g01480 Afu5g05930 Afu5g03870 Afu2g02710 Afu5g13470 Afu2g06310 Afu6g13530
"preribosome. small subunit precursor"	0.0155901836624	0.4832956935344	0.380730400722792	0.754558842383645	1.65370778329415	11	Afu8g04220 Afu5g06520 Afu7g04860 Afu3g11110 Afu6g13370 Afu2g11810 Afu2g11380 Afu3g04110
"prospore membrane"	0.697265625	1	0.0613026075396207	-0.328291182137132	-0.808360974148953	21	Afu4g11560 Afu3g08180 Afu5g08670 Afu2g04740 Afu3g09910 Afu5g10810 Afu3g13830 Afu5g07150 Afu4g06820
"proteasomal ubiquitin-independent protein catabolic process"	0.126338329764454	1	0.183023938384487	-0.61977677946189	-1.38202139458271	13	Afu5g02150 Afu3g11300 Afu6g06350 Afu4g07510 Afu6g06440 Afu2g11440 Afu6g08310 Afu4g07420 Afu7g04650
"proteasome binding"	0.637113402061856	1	0.0683110858318647	-0.469982672510447	-0.884559146256475	6	Afu4g11290 Afu5g07040 Afu3g06030 Afu6g14210 Afu3g05950 Afu4g04280
"proteasome core complex. alpha-subunit complex"	0.327835051546392	1	0.105125131597001	-0.616429350492789	-1.16018792158175	6	Afu5g02150 Afu3g11300 Afu6g06350
"proteasome core complex. beta-subunit complex"	0.144329896907216	1	0.166933848713193	-0.713183252645185	-1.34228942040457	6	Afu4g07510 Afu6g06440 Afu6g08310 Afu4g07420 Afu7g04650
"proteasome regulatory particle assembly"	0.293139293139293	1	0.112843355675562	-0.597647848617748	-1.16423733100646	7	Afu1g10700 Afu6g06780 Afu6g13310 Afu5g07050 Afu3g11390
"proteasome regulatory particle. base subcomplex"	0.430379746835443	1	0.0902635484340068	-0.53030624947703	-1.0592452873032	8	Afu6g06780 Afu4g08480 Afu5g11720 Afu5g07050 Afu3g11390
"proteasome regulatory particle. lid subcomplex"	0.253164556962025	1	0.12384217120105	-0.604127633180831	-1.20669773174934	8	Afu6g12770 Afu2g03400 Afu1g07540 Afu3g06610 Afu3g08940
"proteasome storage granule"	0.208067940552017	1	0.13880510939114	-0.551951614171566	-1.24273535925664	14	Afu5g02150 Afu2g03400 Afu2g04910 Afu6g06350 Afu2g11440 Afu3g06610 Afu7g04650 Afu3g08940 Afu4g11290 Afu6g04790
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.0610236220472441	0.992467043314501	0.257206466468838	-0.557793913787429	-1.52277621647119	37	Afu1g12080 Afu1g02830 Afu1g06850 Afu5g02150 Afu2g03400 Afu3g11300 Afu6g10980 Afu2g04910 Afu6g06350 Afu4g07510 Afu5g03610 Afu6g06440 Afu2g11440 Afu6g08420 Afu5g11720 Afu6g08310 Afu4g07420 Afu4g09090 Afu3g06610 Afu7g04650 Afu3g08940
"protein N-linked glycosylation"	0.53740157480315	1	0.0745500777420554	-0.37101331685488	-0.930970759051913	23	Afu8g04430 Afu2g11240 Afu1g03810 Afu4g08660 Afu6g04240 Afu2g06280 Afu2g05790 Afu6g04210 Afu6g14180 Afu6g00550 Afu5g11990
"protein O-linked glycosylation"	0.783365570599613	1	0.0553642837725362	0.385383752930384	0.7389222693284	6	Afu1g12150 Afu8g04500 Afu1g07690 Afu3g10400 Afu5g10760 Afu3g06450
"protein autophosphorylation"	0.746361746361746	1	0.0610363728309177	-0.400402288274237	-0.779996602526768	7	Afu6g02300
"protein binding"	0.998003992015968	1	0.0456790414930062	-0.153081257329271	-0.438476798225386	53	Afu3g14150 Afu1g15640 Afu5g07260 Afu1g12960 Afu7g05810 Afu5g04420 Afu4g10350 Afu5g06060 Afu1g11730 Afu6g06750 Afu8g05500 Afu2g03290 Afu2g10920 Afu1g05990 Afu3g09550 Afu2g04130 Afu1g08850
"protein deneddylation"	0.417910447761194	1	0.0925528864684773	-0.513786484886731	-1.05951789665929	9	Afu5g07260 Afu2g16250 Afu8g05500 Afu3g06610 Afu3g06700 Afu2g05590 Afu4g12630
"protein dephosphorylation"	0.356997971602434	1	0.0988903007520636	-0.466900503119677	-1.08990827648259	16	Afu3g10970 Afu4g07080 Afu5g13340 Afu5g12010 Afu6g10830 Afu2g03110 Afu1g06860 Afu1g09280 Afu4g12720 Afu6g11470
"protein domain specific binding"	0.857965451055662	1	0.0508054139066364	0.341038531968635	0.677475408317557	7	Afu7g04150 Afu6g02060
"protein folding"	0.680808080808081	1	0.0640703750499722	-0.31832370956764	-0.823330532538464	30	Afu6g13600 Afu3g09350 Afu2g02550 Afu6g06610 Afu2g06150 Afu4g12850 Afu3g13030 Afu5g12260 Afu3g07830 Afu5g05760 Afu1g12040 Afu2g08550
"protein glycosylation"	0.482029598308668	1	0.0840745577910723	-0.451408950008663	-0.992969848797853	12	Afu2g02360 Afu1g13280 Afu7g01830 Afu4g12900 Afu2g06280 Afu5g11990 Afu8g02800 Afu5g03580
"protein histidine kinase activity"	0.873320537428023	1	0.0499913914024592	0.325290147984986	0.646191134343948	7	Afu4g00660 Afu3g07130 Afu2g03560 Afu4g00320
"protein homodimerization activity"	0.684512428298279	1	0.0611692626746689	0.377416057031443	0.827153345763526	11	Afu6g00450 Afu4g12470 Afu5g13050 Afu6g09040
"protein import into mitochondrial matrix"	0.2475442043222	1	0.120433371642259	0.496154574373586	1.18922766843247	16	Afu2g04270 Afu7g04150 Afu2g03420 Afu1g11860 Afu2g14190 Afu2g13040 Afu6g05110 Afu1g07440
"protein import into nucleus"	0.938492063492063	1	0.0482149710025565	-0.248568004718255	-0.59448080858665	17	Afu6g10630 Afu3g10460 Afu4g10050 Afu1g12280 Afu5g12180 Afu1g10640 Afu1g09440 Afu6g08350
"protein import into peroxisome matrix"	0.348387096774194	1	0.103958471559957	-0.527735805779377	-1.11484348108294	10	Afu2g16730 Afu1g03560 Afu7g04260 Afu2g10150 Afu1g15400 Afu1g07610 Afu8g05160 Afu8g05240 Afu4g04130
"protein insertion into mitochondrial inner membrane"	0.323017408123791	1	0.102080107662747	0.599313558213929	1.14910431772849	6	Afu5g02200 Afu5g03640 Afu2g02430
"protein insertion into mitochondrial outer membrane"	0.64033264033264	1	0.0684714904492088	-0.443705364984176	-0.864352395942152	7	Afu6g04420 Afu5g13460
"protein kinase activator activity"	0.994241842610365	1	0.0440640346597561	0.210648262133485	0.418454233240106	7	Afu8g03920 Afu2g12390 Afu2g10710 Afu2g07960 Afu1g13600
"protein kinase activity"	1	1	0.0458620343117985	0.149116535593913	0.399986714021852	26	Afu5g03240 Afu1g15950 Afu2g04680 Afu2g15010 Afu6g07980 Afu5g06750 Afu1g16780 Afu6g04380 Afu2g10270 Afu3g05540 Afu3g12670 Afu4g13720 Afu5g11730 Afu2g10620 Afu8g04670 Afu4g04760 Afu7g03750 Afu3g10530 Afu3g09550 Afu4g03850 Afu2g02530 Afu5g12660 Afu2g13600 Afu6g02670 Afu6g02840 Afu5g08670
"protein localization"	0.914760914760915	1	0.051530912208539	-0.304994903160041	-0.594139931812471	7	Afu6g07520 Afu1g08850 Afu3g10000 Afu1g09640 Afu3g06880 Afu7g01860 Afu4g14530
"protein localization to Golgi apparatus"	0.403326403326403	1	0.0931454575337804	-0.557638869825355	-1.08629854683233	7	Afu1g12080 Afu1g02430 Afu2g10980 Afu1g16970 Afu3g09790 Afu2g17110
"protein localization to kinetochore"	0.216890595009597	1	0.128142916898415	0.629338623637105	1.25018553932131	7	Afu1g16570 Afu1g13580 Afu3g10180 Afu6g08120 Afu2g16850 Afu3g12250
"protein phosphorylation"	0.886939571150097	1	0.0499913914024592	-0.253495757496567	-0.694373287352209	39	Afu5g08670 Afu4g03140 Afu6g02840 Afu2g12200 Afu6g02670 Afu6g04500 Afu5g06420 Afu2g13600 Afu1g12940 Afu8g04810 Afu1g09950 Afu1g05930 Afu2g02530 Afu3g13990 Afu4g03850 Afu6g11470 Afu7g03750 Afu3g10000
"protein polyubiquitination"	0.390295358649789	1	0.0959206777921745	-0.545562263999818	-1.08971798398032	8	Afu4g12080 Afu7g04260
"protein processing"	0.673773987206823	1	0.0672065093710464	-0.406353797932819	-0.83797284270763	9	Afu4g07590 Afu1g06420 Afu4g04100
"protein refolding"	0.878787878787879	1	0.0490939668192139	0.319716181474112	0.653172505934802	8	Afu1g05040 Afu2g13040 Afu2g09290 Afu2g02050 Afu6g10700 Afu1g15270 Afu2g09960
"protein secretion"	0.202959830866808	1	0.140406238523342	-0.573022336415222	-1.26048431856988	12	Afu2g01590 Afu3g09360 Afu3g12370 Afu2g04770 Afu3g10000 Afu2g10980 Afu5g04320
"protein serine/threonine kinase activity"	0.994059405940594	1	0.0454967810085007	-0.172994320829918	-0.471136878598489	40	Afu4g03140 Afu6g02840 Afu2g12200 Afu6g02670 Afu6g05120 Afu7g04310 Afu5g12660 Afu8g04810 Afu1g05930 Afu2g02530 Afu4g03850 Afu4g11890 Afu3g10530 Afu5g11840 Afu7g03750 Afu5g05980 Afu6g13160 Afu4g04760 Afu6g11190 Afu2g07550 Afu1g06400 Afu2g10620 Afu4g09050 Afu1g13600 Afu4g13720 Afu5g05510 Afu2g02850 Afu3g12670 Afu3g05540 Afu2g10270 Afu5g05900 Afu1g16780 Afu6g07980 Afu8g05680 Afu6g06870 Afu2g03490 Afu2g01700 Afu2g15010 Afu2g04680
"protein serine/threonine phosphatase activity"	0.408033826638478	1	0.0934449219410994	-0.477142016329929	-1.04957519296226	12	Afu5g13340 Afu5g12010 Afu6g10830 Afu1g06860 Afu1g09280 Afu6g11470 Afu2g03760 Afu8g05560 Afu2g03950
"protein stabilization"	0.32495164410058	1	0.101713902282311	0.598482516896172	1.14751090614392	6	Afu4g08820 Afu6g09190 Afu2g09290
"protein targeting to ER"	0.170478170478171	1	0.153158808683073	-0.666380199505571	-1.29813017264642	7	Afu8g05340 Afu5g03220 Afu3g12840 Afu5g01960
"protein targeting to membrane"	0.725338491295938	1	0.0589694466690997	0.42224611157805	0.809600956474951	6	Afu6g02130 Afu7g04460
"protein targeting to mitochondrion"	0.405253283302064	1	0.0870515867946735	0.502561682711866	1.06386927964986	9	Afu6g05110 Afu2g01660 Afu7g01860 Afu6g05174 Afu4g03990 Afu6g11380 Afu2g13140
"protein targeting to vacuole"	0.146825396825397	1	0.161978948883402	-0.556218899612608	-1.34478617420704	19	Afu4g11560 Afu4g12070 Afu6g13020 Afu1g06420 Afu3g10740 Afu4g04100 Afu3g09360 Afu4g12950 Afu4g12290 Afu3g12370
"protein transmembrane transporter activity"	0.446124763705104	1	0.0822054920415869	0.45746472844977	1.03217565697271	12	Afu2g04270 Afu5g02200 Afu2g03420 Afu2g14190 Afu6g05110
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.186836518046709	1	0.147331213699377	-0.565420661133229	-1.27306131625174	14	Afu3g08730 Afu4g03870 Afu4g04100 Afu2g04740 Afu3g09360 Afu4g12290 Afu2g11760 Afu5g13410 Afu5g13890 Afu2g04670
"protein ubiquitination"	0.186295503211991	1	0.148261500475107	-0.574297526978532	-1.28060859238609	13	Afu1g12080 Afu2g15760 Afu3g11260 Afu7g04260 Afu5g12600
"protein-containing complex binding"	0.907869481765835	1	0.0482149710025565	0.307214024649835	0.610282790009396	7	Afu8g03920 Afu2g16030 Afu1g13690
"protein-folding chaperone binding"	0.965884861407249	1	0.0501934252649434	-0.24189083201572	-0.498821345242202	9	Afu2g08300 Afu8g04610 Afu5g04090 Afu2g03870
"protein-lysine N-methyltransferase activity"	0.829521829521829	1	0.0560595875032335	-0.349810570489727	-0.681442300657037	7	Afu4g11040
"protein-macromolecule adaptor activity"	0.469428007889546	1	0.0817515582532145	-0.407616290659387	-0.988895357720331	18	Afu6g13030 Afu3g10190 Afu5g06300 Afu2g07420 Afu5g04090 Afu2g17070 Afu7g02000 Afu6g12890 Afu8g05160 Afu8g05240 Afu2g17110
proteolysis	0.23943661971831	1	0.124434168630393	0.473114060158211	1.19801128424353	20	Afu3g02970 Afu4g07270 Afu6g10250 Afu5g13300 Afu4g09320
"proteolysis involved in protein catabolic process"	0.581573896353167	1	0.0692836467392548	0.466510714277661	0.926726768425219	7	Afu3g07040 Afu4g09320 Afu4g10700
"proton motive force-driven ATP synthesis"	0.680170575692964	1	0.0667426134241917	-0.400647365235389	-0.826205177058852	9	Afu2g02275 Afu1g03510 Afu2g05510 Afu6g03810 Afu8g05440 Afu5g10550 Afu8g05320
"proton-transporting ATP synthase activity. rotational mechanism"	0.680170575692964	1	0.0667426134241917	-0.400647365235389	-0.826205177058852	9	Afu2g02275 Afu1g03510 Afu2g05510 Afu6g03810 Afu8g05440 Afu5g10550 Afu8g05320
"proton-transporting ATPase activity. rotational mechanism"	0.472164948453608	1	0.0838361057159929	-0.548771786769952	-1.03284893590216	6	Afu3g13390 Afu3g12370 Afu2g13240 Afu4g11300 Afu8g05440 Afu5g10550
"pseudohyphal growth"	0.634888438133874	1	0.0676760401641789	-0.373304065037067	-0.862445828663637	15	Afu3g10970 Afu6g14250 Afu1g05970 Afu5g06420 Afu1g14030 Afu2g03290
"pseurotin A biosynthetic process"	0.000015349444610812	0.00333082948054621	0.575610261071129	0.952138509196997	1.89142975009179	7	Afu8g00560 Afu8g00550 Afu8g00540 Afu8g00530 Afu8g00570 Afu8g00580
"quinate catabolic process"	0.304924242424242	1	0.104343952581949	0.567279818332461	1.15893909028328	8	Afu3g14820 Afu1g11580 Afu1g11610
"rDNA heterochromatin formation"	0.685224839400428	1	0.0665892104103933	-0.371851192300389	-0.829179666599349	13	Afu2g05900 Afu1g06720 Afu5g01980 Afu7g01880 Afu2g11000 Afu2g10640
"rRNA processing"	0.000144273601150043	0.0143575404041236	0.518848077743792	0.67835227604671	2.00096764493534	40	Afu2g11510 Afu6g09820 Afu1g13070 Afu2g12150 Afu4g13330 Afu8g04220 Afu5g05710 Afu5g12270 Afu1g09200 Afu2g08320 Afu1g10560 Afu7g02210 Afu2g17050 Afu5g11620 Afu3g09600 Afu6g02270 Afu3g06580 Afu2g02320 Afu8g02750 Afu2g11380 Afu5g13470 Afu8g03930 Afu3g04110 Afu6g02060 Afu1g14220
"reciprocal meiotic recombination"	0.855445544554456	1	0.0523759084097997	-0.275439847542586	-0.674129801682672	20	Afu5g11700 Afu1g15120 Afu4g09640 Afu3g10480 Afu6g11410
"regulation of DNA methylation"	0.991683991683992	1	0.0478299633114229	-0.227522935779817	-0.44322203469433	7	Afu4g08060 Afu3g08030 Afu4g07360 Afu4g03950 Afu1g13790 Afu5g07210 Afu3g12290
"regulation of DNA-templated DNA replication initiation"	0.827651515151515	1	0.0518457624865066	0.350714582408904	0.716501497058102	8	Afu3g06580 Afu8g05570 Afu5g02520 Afu2g14110 Afu6g04390 Afu4g10660
"regulation of DNA-templated transcription"	0.244939271255061	1	0.123257226381337	0.447121560632666	1.18784854746186	25	Afu6g07010 Afu2g04600 Afu8g07230 Afu4g10160 Afu2g17220 Afu3g08520 Afu1g15470
"regulation of G2/M transition of mitotic cell cycle"	0.917782026768642	1	0.0475434194201301	0.283146801100467	0.620550767539227	11	Afu8g03920 Afu2g09150 Afu6g07980 Afu4g04720 Afu5g12670 Afu6g08200 Afu1g13100
"regulation of ascospore formation"	0.649484536082474	1	0.0673623868166279	-0.461019438155775	-0.867689352129567	6	Afu5g06420 Afu5g11230 Afu6g12820
"regulation of carbohydrate metabolic process"	0.960824742268041	1	0.0488970772260102	-0.255529507695444	-0.480934673533937	6	Afu6g04500 Afu2g03290 Afu2g14720 Afu6g05300 Afu2g01700 Afu1g04950
"regulation of cell shape"	1	1	0.0441523058441465	0.218531435037318	0.419005063574997	6	Afu2g02520 Afu1g06090 Afu5g14060
"regulation of circadian rhythm"	0.0617817920520689	0.992467043314501	0.321775918075361	0.582897212300091	1.52697537500644	23	Afu4g09710 Afu6g13350 Afu6g08300 Afu2g15970 Afu5g08390 Afu4g07160 Afu4g12990
"regulation of conidium formation"	0.338374291115312	1	0.0978773277424561	0.496763542101427	1.12084539755928	12	Afu5g08390 Afu6g10240 Afu1g13140 Afu6g12522 Afu2g13770 Afu2g11180 Afu2g11840
"regulation of exit from mitosis"	0.752417794970986	1	0.0572461135202885	0.406422444752455	0.779261172529837	6	Afu4g11450 Afu4g04740 Afu5g05900 Afu3g12250
"regulation of fungal-type cell wall organization"	0.889125799573561	1	0.0540088272801684	-0.298254388730046	-0.615052890475169	9	Afu2g01590
"regulation of gene expression"	0.431334622823985	1	0.0852884689790502	0.544586243890345	1.04417194580897	6	Afu2g11780 Afu2g12910 Afu5g05570
"regulation of glycogen metabolic process"	0.382978723404255	1	0.0919686140000427	0.562616987483995	1.07874350694145	6	Afu5g14530 Afu2g02540 Afu6g05150
"regulation of growth rate"	0.968441814595661	1	0.0465084048719157	-0.217474351003149	-0.590927867427808	38	Afu2g05860 Afu5g07260 Afu1g16950 Afu2g13450 Afu6g09020 Afu4g13390 Afu6g14240 Afu5g11380 Afu2g16250 Afu8g04810 Afu6g12820 Afu8g05500
"regulation of protein localization"	0.939962476547842	1	0.0455878202571231	0.265497553017945	0.562029896417592	9	Afu5g09560 Afu6g06900 Afu1g09500 Afu3g09940 Afu1g09640 Afu5g04130
"regulation of reciprocal meiotic recombination"	0.942418426103647	1	0.0465084048719157	0.281855249745158	0.55990740783833	7	Afu7g02200 Afu1g14695 Afu6g05240 Afu4g12680 Afu3g12750
"regulation of secondary metabolite biosynthetic process"	0.75249500998004	1	0.0587185879555941	-0.298261633910973	-0.770794815039078	28	Afu3g06170 Afu6g09630
"regulation of sterigmatocystin biosynthetic process"	0.810810810810811	1	0.0571258510018113	-0.365631985268618	-0.712262928151177	7	Afu4g10770 Afu3g12120 Afu5g01980
"regulation of transcription by RNA polymerase II"	1	1	0.0445961615888961	-0.13341580460786	-0.376600261477414	46	Afu8g02280 Afu1g04590 Afu3g08050 Afu3g11380 Afu5g06140 Afu2g07900 Afu5g01950 Afu6g08350 Afu4g13230 Afu2g11000 Afu2g10640
"regulation of vacuole fusion. non-autophagic"	0.738144329896907	1	0.0611692626746689	-0.406668375674536	-0.76539466715803	6	Afu5g11380 Afu5g12130 Afu8g04670 Afu6g06770
"regulatory ncRNA-mediated heterochromatin formation"	0.390057361376673	1	0.0902635484340068	0.489033159204775	1.07177584601769	11	Afu2g02260 Afu3g06790 Afu3g11010 Afu5g09090 Afu7g01920 Afu5g04170
"replication fork protection complex"	0.404096834264432	1	0.086794975677172	0.492536451923248	1.06358750861364	10	Afu4g11620 Afu2g09060 Afu5g10890 Afu1g13790 Afu5g02520 Afu3g05350
"response to UV"	0.175105485232068	1	0.152144922367565	-0.65578220580842	-1.30987370351545	8	Afu6g10900 Afu6g14240 Afu4g06260 Afu5g01800 Afu5g12660
"response to endoplasmic reticulum stress"	0.920997920997921	1	0.0512184348540341	-0.301511584039323	-0.587354313549931	7	Afu3g14140 Afu5g06320
"response to heat"	0.270321361058601	1	0.111918316325105	0.530596347909451	1.19718220866265	12	Afu5g08800 Afu1g13140 Afu1g12920 Afu4g04502 Afu4g06940 Afu1g04950 Afu6g08520
"response to osmotic stress"	0.413084112149533	1	0.0857844408075645	0.456135224752752	1.054178255907	13	Afu5g06520 Afu1g13140 Afu5g09560 Afu1g15950 Afu1g10940 Afu5g08580
"response to oxidative stress"	0.93516699410609	1	0.047925896705813	0.259721934974642	0.613167135953433	15	Afu1g05390 Afu6g12522 Afu2g04680 Afu2g01700 Afu5g08580
"response to salt stress"	0.690763052208835	1	0.0630790410571939	0.34682651469615	0.838818103566491	17	Afu5g05960 Afu1g10940 Afu2g01170 Afu6g12410 Afu2g01700 Afu5g08580
reticulophagy	0.291060291060291	1	0.11331290842208	-0.597936865517305	-1.16480034527068	7	Afu6g07040 Afu3g10740 Afu4g12950
"retrograde transport. endosome to Golgi"	0.384288747346072	1	0.0972150808846466	-0.4733984179125	-1.06587051808702	14	Afu6g04220 Afu5g02510 Afu4g12060 Afu3g10360 Afu5g07150 Afu1g07740 Afu1g09680 Afu2g15570 Afu4g12830 Afu5g12130
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.668817204301075	1	0.0679922591544058	-0.404085514084129	-0.853631867012391	10	Afu2g09180 Afu6g04150 Afu2g09830 Afu6g03950 Afu2g10610 Afu3g14970 Afu5g07130 Afu2g10930
"riboflavin biosynthetic process"	0.951644100580271	1	0.0464154956843849	0.285406295338875	0.547228744929755	6	Afu6g13140 Afu1g13300 Afu2g16360
"ribosomal large subunit assembly"	0.248979591836735	1	0.122679189568808	0.464988517338944	1.18172720784254	21	Afu2g12150 Afu8g04790 Afu1g10760 Afu4g07570 Afu1g06230 Afu3g06580 Afu3g13280 Afu5g06510
"ribosomal large subunit biogenesis"	0.000158864423070392	0.0143575404041236	0.518848077743792	0.758173249388312	2.01420614057624	25	Afu6g04260 Afu2g11510 Afu1g16330 Afu4g13330 Afu5g01760 Afu8g04790 Afu5g12270 Afu1g09200 Afu3g08090 Afu4g07630 Afu7g04430 Afu1g10760 Afu5g11620 Afu4g07570 Afu2g01480 Afu2g02710 Afu5g13470
"ribosomal large subunit export from nucleus"	0.147113594040968	1	0.156312403073186	0.61181774625617	1.32116457558681	10	Afu7g04430 Afu2g16750 Afu4g08930 Afu5g05930 Afu5g13470 Afu1g05110
"ribosomal small subunit assembly"	0.759493670886076	1	0.0609039347452418	-0.37143407186848	-0.741910529167858	8	Afu2g10300 Afu3g11260 Afu3g13320 Afu2g10440 Afu7g04490
"ribosomal small subunit biogenesis"	0.0072396705149278	0.277236794424588	0.407017918923954	0.707527806529378	1.69586594011027	16	Afu6g03580 Afu1g13070 Afu4g13330 Afu8g04220 Afu1g06600 Afu5g06520 Afu2g08320 Afu6g04590 Afu2g11380 Afu5g09560
"ribosomal small subunit export from nucleus"	0.190019193857965	1	0.138022242496643	0.644693591886531	1.28068829021117	7	Afu5g06520 Afu5g07020 Afu3g11110 Afu5g09560 Afu6g06380
"ribosome binding"	0.994318181818182	1	0.0434506826723125	0.216412827929888	0.442126227342196	8	Afu3g12490 Afu2g02050 Afu3g14350 Afu2g13530
"ribosome biogenesis"	0.0656660412757974	0.994153322570793	0.241339976815091	0.676287891731385	1.43162906557023	9	Afu6g04330 Afu6g10320 Afu5g07020 Afu3g12490 Afu8g02750
"secondary metabolic process"	0.0003224623137196	0.0233247740257177	0.49849310876659	0.596342430904366	1.91818183419504	65	Afu4g14470 Afu4g14810 Afu8g00370 Afu8g00540 Afu4g14480 Afu2g01290 Afu4g14800 Afu3g15270 Afu6g03440 Afu6g12080 Afu3g02530 Afu4g14770 Afu4g14780 Afu7g00160 Afu4g14510 Afu4g14820 Afu6g03490 Afu4g14380 Afu4g14460 Afu4g14570 Afu6g03480 Afu4g14540 Afu3g12920 Afu3g03350 Afu4g14790 Afu6g12100 Afu4g14560 Afu1g17740 Afu4g14830
