pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.806733167082294	1	0.0337507376805299	-0.315455214247415	-0.689467741788573	16	Afu3g12120 Afu8g01930 Afu4g06880 Afu4g10770 Afu3g09640 Afu3g14920 Afu1g12490 Afu5g11190 Afu2g07900
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.656023222060958	1	0.0502948063662358	-0.441778647707371	-0.851151600220036	8	Afu8g02280 Afu7g01640 Afu8g04540
"positive regulation of cell-substrate adhesion"	0.832147937411095	1	0.0384786917635432	-0.349808267798414	-0.685428202842764	9	Afu8g02280 Afu7g01640 Afu8g04540
"positive regulation of cellular response to amino acid starvation"	0.786786786786787	1	0.0766746872490091	0.3337338969441	0.728885964362961	6	Afu4g12100 Afu1g09760 Afu5g06750 Afu5g06770 Afu5g11340
"positive regulation of conidium formation"	0.422764227642276	0.916462050526546	0.0678338263479455	-0.492439138346143	-1.02092691788464	12	Afu1g08940 Afu2g14680 Afu4g12650 Afu4g08820 Afu1g04830
"positive regulation of filamentous growth of a population of unicellular organisms"	0.855384615384615	1	0.0736212741014394	0.292037207400593	0.673176568490427	7	Afu4g06400 Afu6g12820 Afu5g11230 Afu5g06330 Afu6g08520 Afu4g09650 Afu5g08420
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.917748917748918	1	0.0880945010398517	0.231894435351882	0.663978477262	14	Afu2g03290 Afu2g05740 Afu2g12200 Afu6g12820 Afu5g05900 Afu6g12522 Afu5g11230 Afu1g12930 Afu2g03560 Afu5g06330 Afu6g08520 Afu2g00660 Afu3g06050 Afu5g08390
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.594594594594595	1	0.0919686140000427	0.397857901243628	0.86893492894418	6	Afu6g10410 Afu2g03290
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.888372093023256	1	0.0940503465727813	0.231918158567775	0.674596898947345	15	Afu4g13720 Afu2g12200 Afu3g05900 Afu6g12820 Afu3g10830 Afu4g09660 Afu5g05900 Afu6g12522 Afu2g04680 Afu1g12930 Afu2g01700 Afu6g11470 Afu2g03560 Afu6g08520
"positive regulation of gliotoxin biosynthetic process"	0.813884785819793	1	0.0412376090540066	-0.378895110738876	-0.713829698392802	7	Afu2g14680 Afu1g14660 Afu2g02540
"positive regulation of macroautophagy"	0.351170568561873	0.871123097669043	0.133554954557592	0.431443849696898	1.10377895866339	9	Afu2g07960 Afu6g04250 Afu6g05220 Afu5g06750 Afu5g04130
"positive regulation of mitotic metaphase/anaphase transition"	0.548148148148148	1	0.109684061970549	0.355644621648953	0.954221490225781	11	Afu3g08280 Afu3g06610 Afu5g02590 Afu6g07760 Afu6g13170 Afu3g06030
"positive regulation of penicillin biosynthetic process"	0.924924924924925	1	0.0684714904492088	0.271770237121832	0.59355526418965	6	Afu4g06400 Afu2g14900 Afu4g02900 Afu1g12490 Afu4g09650 Afu1g13140
"positive regulation of protein import into nucleus"	0.944693572496263	1	0.0348652196832942	-0.289627393052402	-0.53547400673374	6	Afu1g15950
"positive regulation of protein localization to nucleus"	0.0870870870870871	0.481329197278083	0.266350657088526	0.690364239287324	1.50777852930812	6	Afu4g12160 Afu3g11360 Afu2g14670
"positive regulation of secondary metabolite biosynthetic process"	0.528688524590164	1	0.0574877409561325	-0.459014575617824	-0.943805568857939	11	Afu4g14540 Afu8g01930 Afu1g14660
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.328591749644381	0.841663006880398	0.0833634065110386	-0.566525995217661	-1.1100735188727	9	Afu7g01930 Afu3g12120 Afu4g10770 Afu4g12690 Afu3g13870
"positive regulation of sterigmatocystin biosynthetic process"	0.76302729528536	1	0.0361491929398957	-0.336717521948456	-0.738964082265566	17	Afu4g14540 Afu2g11180 Afu1g14660 Afu4g12690 Afu2g02540
"positive regulation of transcription by RNA polymerase II"	0.996861924686193	1	0.0102389179310485	-0.188592394717126	-0.457371486251341	62	Afu4g14540 Afu3g00690 Afu8g01990
"positive regulation of transcription elongation by RNA polymerase II"	0.435	0.928354096670928	0.148261500475107	0.330019577600378	0.982556298256007	16	Afu3g09350 Afu6g11190 Afu3g11030 Afu1g10740 Afu6g06780 Afu1g15240 Afu2g11000 Afu4g04660 Afu5g06690 Afu2g11190
"post-mRNA release spliceosomal complex"	0.327586206896552	0.841663006880398	0.231126709673834	0.294088585723715	1.06268142724364	37	Afu2g08870 Afu6g02140 Afu5g08690 Afu2g05110 Afu4g11830 Afu5g13510 Afu2g15500 Afu5g11910 Afu7g05980 Afu4g10240 Afu4g03640 Afu5g06760 Afu6g08250 Afu1g09380 Afu5g11000 Afu8g04960 Afu5g12910 Afu5g04420 Afu8g03990 Afu1g10710
"postreplication repair"	0.883357041251778	1	0.0356933083353341	-0.324173849265254	-0.635199105810019	9	Afu5g12110 Afu2g16700
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.34185303514377	0.866027689030884	0.132147260608774	0.449209670249957	1.10477723855189	8	Afu6g01990 Afu8g04240 Afu3g14010 Afu5g10890
"prenyltransferase activity"	0.051698670605613	0.422751154572481	0.241339976815091	-0.866249320156518	-1.63199385110686	7	Afu8g00620 Afu8g00210 Afu8g00250
"preribosome. large subunit precursor"	0.682339449541284	1	0.0376923295943841	-0.342937707237608	-0.800519754926616	30	Afu6g04260 Afu4g13330 Afu2g01480 Afu6g13530 Afu5g06010 Afu2g11510 Afu1g10760 Afu2g02710 Afu1g16940 Afu5g13470 Afu3g08090 Afu2g06310 Afu1g16330 Afu8g04790 Afu5g12270
"preribosome. small subunit precursor"	0.60792349726776	1	0.051011413203915	-0.425257915129279	-0.874396609213786	11	Afu3g04110 Afu3g11110 Afu6g13370 Afu7g04860 Afu5g06520 Afu2g12890 Afu2g11810 Afu8g04220 Afu2g11380
"prospore membrane"	0.992805755395683	1	0.0208547494438027	-0.184690110651012	-0.419246037041895	21	Afu2g02480 Afu4g06820 Afu8g05630 Afu8g05660 Afu3g06430 Afu4g04810 Afu2g01170
"proteasomal ubiquitin-independent protein catabolic process"	0.00762931801219645	0.133203768537268	0.407017918923954	0.651302929952757	1.84789523849942	13	Afu5g02150 Afu6g04790 Afu2g11440 Afu6g08310 Afu6g06350 Afu6g06440 Afu6g08960 Afu7g05870 Afu6g06450 Afu3g11300
"proteasome binding"	0.714499252615845	1	0.0477342401407188	-0.433722803583228	-0.801883015963486	6	Afu6g14210 Afu5g07040 Afu4g04280 Afu3g05950
"proteasome core complex. alpha-subunit complex"	0.0835255349245754	0.481329197278083	0.287805130535564	0.703904333605887	1.53735054700042	6	Afu5g02150 Afu6g04790 Afu6g06350 Afu6g08960 Afu7g05870 Afu3g11300
"proteasome core complex. beta-subunit complex"	0.177177177177177	0.660963079066527	0.183023938384487	0.603331970564186	1.31769715100094	6	Afu6g08310 Afu6g06440 Afu6g06450 Afu7g04650 Afu4g07420 Afu4g07510
"proteasome regulatory particle assembly"	0.0923076923076923	0.481329197278083	0.261663521711573	0.635622906237915	1.46517784731523	7	Afu5g07050 Afu3g11390 Afu3g07820 Afu1g10700 Afu6g06780 Afu4g04660
"proteasome regulatory particle. base subcomplex"	0.0446909585144697	0.400977211115936	0.321775918075361	0.684727049683091	1.68400395007022	8	Afu4g08480 Afu5g07050 Afu3g11390 Afu3g07820 Afu6g06780 Afu5g11720 Afu2g15070 Afu4g04660
"proteasome regulatory particle. lid subcomplex"	0.0850199597620101	0.481329197278083	0.287805130535564	0.639002690806677	1.57155038043551	8	Afu6g12770 Afu2g03400 Afu3g06610 Afu6g07760 Afu1g07540 Afu2g15070 Afu3g08940 Afu3g06110
"proteasome storage granule"	0.0105013519272733	0.165523950830732	0.380730400722792	0.637984316628709	1.8267271244753	14	Afu5g02150 Afu2g03400 Afu3g06610 Afu6g04790 Afu2g11440 Afu6g06350 Afu6g08960 Afu7g05870 Afu6g06450 Afu2g04910 Afu4g04660 Afu3g08940
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.0896356738464354	0.481329197278083	0.287805130535564	0.352592292412689	1.27408304410778	37	Afu5g02150 Afu2g03400 Afu3g06610 Afu5g03610 Afu6g04790 Afu1g06850 Afu3g07970 Afu2g11440 Afu6g08310 Afu6g06350 Afu5g08370 Afu6g10980 Afu6g06440 Afu5g11720 Afu6g08960 Afu7g05870 Afu6g06450 Afu2g04910 Afu3g11300 Afu4g04660 Afu3g08940 Afu4g09090 Afu6g08420 Afu1g13920 Afu1g02830 Afu7g04650
"protein N-linked glycosylation"	1	1	0.0201218228563507	-0.166031379099061	-0.378385791436175	23	Afu1g14560 Afu5g08580 Afu2g11240 Afu5g10760 Afu3g13790 Afu3g10400 Afu5g02740 Afu6g04240
"protein O-linked glycosylation"	0.542600896860987	1	0.0605092988656667	-0.512446331397682	-0.947430032144354	6	Afu1g07690 Afu5g10760 Afu3g10400
"protein autophosphorylation"	0.587887740029542	1	0.0561766586307176	-0.478170179549389	-0.900861651084775	7	Afu6g02300
"protein binding"	0.00141979200215721	0.038216068058065	0.45505986738723	0.441982468235666	1.73805837510815	53	Afu2g04130 Afu1g05990 Afu6g10660 Afu8g00780 Afu6g06750 Afu8g05500 Afu1g06960 Afu5g07890 Afu5g03080 Afu7g05810 Afu4g08770 Afu1g12800 Afu2g03290 Afu2g07600 Afu3g11070 Afu3g09670 Afu2g06140 Afu2g10920 Afu3g08660 Afu1g08850 Afu2g01830 Afu6g05150 Afu5g11390 Afu5g09670 Afu4g12630 Afu5g04130 Afu1g11730
"protein deneddylation"	0.0322732871365149	0.320746822925978	0.321775918075361	0.664347937693188	1.69962620946461	9	Afu8g05500 Afu2g16250 Afu3g06610 Afu2g05590 Afu3g06700 Afu4g12630 Afu8g04880
"protein dephosphorylation"	0.825	1	0.102821842840815	0.25475751995089	0.758481080352551	16	Afu5g02560 Afu6g10830 Afu3g10970 Afu1g09280 Afu2g03110 Afu1g04950 Afu8g04580 Afu1g06860 Afu3g12250 Afu6g11470 Afu1g15800 Afu4g07080 Afu2g03950 Afu5g13340 Afu4g12720 Afu5g12010
"protein domain specific binding"	0.689230769230769	1	0.0850427463764322	0.346651366109136	0.799067965267063	7	Afu7g02490 Afu6g06780
"protein folding"	0.0141034026795382	0.194451672234879	0.380730400722792	0.460450877480837	1.57333137642544	30	Afu3g13030 Afu3g09350 Afu3g07830 Afu2g03720 Afu6g06610 Afu4g09740 Afu6g13600 Afu2g06150 Afu4g11870 Afu2g02550 Afu4g12850 Afu5g05760
"protein glycosylation"	0.696969696969697	1	0.096240602328129	0.303081078212842	0.836151305293602	12	Afu5g03580 Afu1g13280 Afu2g06280 Afu2g02360 Afu5g11990 Afu3g07700
"protein histidine kinase activity"	0.627769571639587	1	0.0531298054705469	-0.462362668987669	-0.871080663743426	7	Afu4g01020 Afu4g00320 Afu4g00660 Afu2g03560 Afu4g02900 Afu3g07130
"protein homodimerization activity"	0.144444444444444	0.598148148148148	0.227987202850442	0.491634715563946	1.31909322502062	11	Afu6g00450 Afu3g11860 Afu3g09360 Afu6g09040 Afu8g02840
"protein import into mitochondrial matrix"	0.92	1	0.096240602328129	0.227307370460176	0.67675466440389	16	Afu2g03420 Afu2g09820 Afu1g11860 Afu6g05110 Afu6g11380 Afu1g09840
"protein import into nucleus"	0.0507598104761527	0.422751154572481	0.321775918075361	0.512261376173943	1.54389186049406	17	Afu1g09440 Afu6g13120 Afu6g10630 Afu1g06790 Afu4g10050 Afu6g13300 Afu1g12280 Afu5g12180 Afu3g10460 Afu4g11820
"protein import into peroxisome matrix"	0.46551724137931	0.948656586533232	0.115734447701689	0.379024825120185	1.00155151376809	10	Afu2g16730 Afu2g16950 Afu1g03560
"protein insertion into mitochondrial inner membrane"	0.753753753753754	1	0.0789209638180035	0.350571745662378	0.765660387678059	6	Afu4g11900 Afu2g12190 Afu5g03640 Afu2g01050
"protein insertion into mitochondrial outer membrane"	0.03337401173491	0.321785247473909	0.321775918075361	0.709386376563189	1.63521042732617	7	Afu4g04620 Afu6g04420 Afu1g11860 Afu6g05110 Afu5g13460 Afu2g01050 Afu6g05174
"protein kinase activator activity"	0.190769230769231	0.692342264477096	0.178219874951973	0.559379009100601	1.28942762185567	7	Afu2g10100 Afu6g09180 Afu2g07960
"protein kinase activity"	0.623376623376623	1	0.140406238523342	0.262677064402666	0.875263807547471	26	Afu6g02670 Afu5g03240 Afu6g04380 Afu4g13720 Afu7g03750 Afu2g13600 Afu5g06750 Afu3g05540 Afu2g02530
"protein localization"	0.218611521418021	0.735536681437715	0.109684061970549	-0.653336213020407	-1.23087044058181	7	Afu4g14530
"protein localization to Golgi apparatus"	0.836923076923077	1	0.0747385227439092	0.298272513543903	0.687549606879617	7	Afu1g02430 Afu3g09790 Afu1g16970 Afu2g10980 Afu2g17110 Afu1g09500 Afu1g12080
"protein localization to kinetochore"	0.596750369276219	1	0.0554793308704233	-0.474758790765569	-0.89443467285878	7	Afu1g16570
"protein phosphorylation"	0.387755102040816	0.88512295377515	0.231126709673834	0.291330110645087	1.0527962897102	39	Afu6g02670 Afu8g04810 Afu6g11190 Afu1g05930 Afu1g09950 Afu5g06420 Afu4g06180 Afu4g13720 Afu2g12200 Afu7g03750 Afu2g13600 Afu3g10000 Afu5g06750 Afu4g03140 Afu2g02530 Afu3g05900 Afu2g13680 Afu1g05800 Afu5g04130
"protein polyubiquitination"	0.853035143769968	1	0.0756946307932749	0.28031077489266	0.68939068842827	8	Afu4g12080 Afu2g14110 Afu3g06030
"protein processing"	0.951635846372688	1	0.0321428397352941	-0.26404863956126	-0.517387383713438	9	Afu6g09190 Afu1g08940
"protein refolding"	0.456869009584665	0.945953141640043	0.111918316325105	0.405029646289102	0.996121775183372	8	Afu6g13600 Afu2g13040 Afu2g09290 Afu2g02050 Afu1g15270 Afu2g09960 Afu6g10700 Afu1g05040
"protein secretion"	0.901084010840108	1	0.0324330694656715	-0.288906034820928	-0.59896122123558	12	Afu2g01590 Afu4g09050 Afu2g04770
"protein serine/threonine kinase activity"	0.901098901098901	1	0.153158808683073	0.195163526803901	0.714372406594758	40	Afu4g11890 Afu6g02670 Afu8g04810 Afu6g11190 Afu1g05930 Afu4g13720 Afu2g12200 Afu7g03750 Afu3g05540 Afu4g03140 Afu2g02530 Afu5g05980 Afu7g04310 Afu6g06870 Afu2g07550 Afu2g10620 Afu1g13600 Afu3g10530 Afu4g04760
"protein serine/threonine phosphatase activity"	0.856060606060606	1	0.0845557442441281	0.254653303334015	0.702546966097741	12	Afu8g05560 Afu6g10830 Afu2g03760 Afu1g09280 Afu8g04580 Afu1g06860 Afu3g12250 Afu6g11470 Afu1g15800 Afu2g03950 Afu5g13340 Afu5g12010
"protein stabilization"	0.367713004484305	0.883286871100491	0.0799858801499946	-0.593240927705848	-1.09680611757472	6	Afu6g09190 Afu4g08820 Afu5g11450 Afu6g08640
"protein targeting to ER"	0.147692307692308	0.607702106810387	0.204294756516886	0.586799009702129	1.35263361563037	7	Afu3g12840 Afu2g07600 Afu6g06580 Afu8g05340 Afu5g01960 Afu6g03850
"protein targeting to membrane"	0.825825825825826	1	0.0741758965588009	0.309689288634505	0.676371737681324	6	Afu3g14380 Afu2g07670 Afu6g04460 Afu6g02130 Afu4g10580 Afu7g04460
"protein targeting to mitochondrion"	0.0262690886494241	0.273706955927871	0.352487857583619	0.673513391661836	1.7230745336076	9	Afu1g11870 Afu2g01660 Afu2g13140 Afu6g05110 Afu6g11380 Afu2g03840 Afu4g03990
"protein targeting to vacuole"	0.0959843661615528	0.481965526112683	0.287805130535564	0.445532473282583	1.3738480995315	19	Afu4g12290 Afu6g11190 Afu3g14380 Afu3g09360 Afu3g10740 Afu4g04100 Afu1g06420
"protein transmembrane transporter activity"	0.514905149051491	0.987028861386537	0.0583452776743612	-0.457481825377624	-0.94845326782843	12	Afu3g13000 Afu2g04270 Afu5g02200
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.0865632211423067	0.481329197278083	0.287805130535564	0.50388570773583	1.44276538774567	14	Afu4g12290 Afu2g11760 Afu3g09360 Afu5g13410 Afu4g04100 Afu3g08730 Afu2g04740 Afu2g04670
"protein ubiquitination"	0.376	0.883286871100491	0.142056643575821	0.374406711554552	1.06227739462813	13	Afu3g11260 Afu5g12600 Afu2g15760 Afu2g14110 Afu3g06030 Afu4g11440 Afu7g01380 Afu1g13920
"protein-containing complex binding"	0.433846153846154	0.928354096670928	0.112843355675562	0.443217826842482	1.02166384353325	7	Afu5g12130 Afu6g10980 Afu5g06690 Afu1g13690 Afu2g16030 Afu8g03920 Afu1g16320
"protein-folding chaperone binding"	0.675585284280936	1	0.0908241419007155	0.322952160800597	0.82622060784272	9	Afu8g04610 Afu2g03870 Afu2g08300
"protein-lysine N-methyltransferase activity"	0.0717036074507009	0.471944860468517	0.287805130535564	0.65926298026361	1.51967071160854	7	Afu3g06400 Afu7g02130 Afu4g11040 Afu3g14110 Afu2g02750
"protein-macromolecule adaptor activity"	0.64804469273743	1	0.126253987849115	0.281109291854278	0.864158006141739	18	Afu3g10190 Afu2g11550 Afu2g14110 Afu3g06030 Afu5g06300 Afu6g12890 Afu7g02000 Afu5g05790 Afu2g17070 Afu2g17110 Afu2g16030 Afu4g04120 Afu5g04090 Afu8g05240 Afu2g07420 Afu6g13030 Afu5g11450 Afu8g05160
proteolysis	0.862068965517241	1	0.108820126769161	0.226485671836975	0.716323361552763	20	Afu4g07270 Afu4g09030 Afu7g05930 Afu5g13300 Afu4g07910
"proteolysis involved in protein catabolic process"	0.774002954209749	1	0.0435378240914002	-0.398986196462684	-0.751680843092564	7	Afu4g09320 Afu3g07040 Afu2g03510
"proton motive force-driven ATP synthesis"	0.0190447089310698	0.223048745041937	0.352487857583619	0.691160432865124	1.7682216200165	9	Afu2g12400 Afu5g10550 Afu2g02275 Afu8g05320 Afu6g03810 Afu1g03510 Afu1g16280 Afu8g05440
"proton-transporting ATP synthase activity. rotational mechanism"	0.0190447089310698	0.223048745041937	0.352487857583619	0.691160432865124	1.7682216200165	9	Afu2g12400 Afu5g10550 Afu2g02275 Afu8g05320 Afu6g03810 Afu1g03510 Afu1g16280 Afu8g05440
"proton-transporting ATPase activity. rotational mechanism"	0.135135135135135	0.586206896551724	0.211400189384923	0.641455437448896	1.40096007448448	6	Afu5g10550 Afu3g13390 Afu2g13240 Afu8g05440 Afu4g11300 Afu3g12370
"pseudohyphal growth"	0.609302325581395	1	0.11776578836269	0.304059437642574	0.884439385842274	15	Afu1g06960 Afu2g03290 Afu5g06420 Afu1g09760 Afu1g09640 Afu3g10970 Afu3g05900
"pseurotin A biosynthetic process"	0.367799113737075	0.883286871100491	0.0793434960134973	-0.578294621655845	-1.0894938035853	7	Afu8g00440 Afu8g00570 Afu8g00560 Afu8g00580
"quinate catabolic process"	0.296081277213353	0.825268778618284	0.0902635484340068	-0.594698944113757	-1.14577506305121	8	Afu3g14820 Afu1g11580 Afu1g11610 Afu8g02710
"rDNA heterochromatin formation"	0.168	0.646	0.219250346703755	0.449091645727251	1.27417561878533	13	Afu2g05900 Afu5g01980 Afu2g11320 Afu7g01880 Afu1g11090 Afu2g10640 Afu2g11000 Afu3g14110
"rRNA processing"	0.801317233809001	1	0.0277995594097672	-0.300972475691659	-0.711817039536597	40	Afu4g13330 Afu6g09820 Afu1g13070 Afu2g08320 Afu5g06010 Afu2g11510 Afu5g13470 Afu1g13730 Afu7g02210 Afu3g04110 Afu1g09200 Afu1g10560 Afu5g12270 Afu2g05560 Afu3g05490
"reciprocal meiotic recombination"	0.5	0.984756097560976	0.0543434390269162	-0.42568205788783	-0.957235660728803	20	Afu6g13080 Afu1g11170 Afu4g09640 Afu5g07950 Afu4g12650 Afu1g02060 Afu5g04070 Afu4g06490 Afu6g05240
"regulation of DNA methylation"	0.603076923076923	1	0.0925528864684773	0.372246054018782	0.858066420744566	7	Afu4g07360 Afu4g08060
"regulation of DNA-templated DNA replication initiation"	0.456869009584665	0.945953141640043	0.111918316325105	0.406746248741874	1.00034355276979	8	Afu6g01990 Afu5g08840 Afu2g14110 Afu8g05570
"regulation of DNA-templated transcription"	0.0288851286177653	0.296187191858355	0.352487857583619	-0.781170257124436	-1.78150199628422	25	Afu6g07010
"regulation of G2/M transition of mitotic cell cycle"	0.381481481481482	0.883286871100491	0.135002033828631	0.39464297639174	1.05885703344439	11	Afu4g13170 Afu4g12160 Afu6g08200 Afu5g12670 Afu6g10830 Afu4g11070
"regulation of ascospore formation"	0.123123123123123	0.57247490924621	0.222056046145248	0.651163235477276	1.42216222923277	6	Afu5g01780 Afu5g06420 Afu3g05900 Afu6g12820
"regulation of carbohydrate metabolic process"	0.297297297297297	0.825268778618284	0.138022242496643	0.537428058825918	1.17376080919541	6	Afu2g03290 Afu2g14720 Afu6g05300 Afu6g04500 Afu1g04950
"regulation of cell shape"	0.896860986547085	1	0.0373029764832679	-0.325122649223222	-0.601098970040959	6	Afu2g02520 Afu5g08550 Afu2g15050 Afu5g03400 Afu1g06090 Afu5g14060
"regulation of circadian rhythm"	0.720763723150358	1	0.036993251998507	-0.34145902024485	-0.778185679836343	23	Afu4g09710 Afu6g13350
"regulation of conidium formation"	0.7710027100271	1	0.03975964750879	-0.354831900126286	-0.735639005826631	12	Afu2g11180 Afu5g12520 Afu5g08390 Afu1g13140 Afu2g11840
"regulation of exit from mitosis"	0.435435435435435	0.928354096670928	0.11101149245045	0.461288756445853	1.00747003277328	6	Afu3g08280 Afu4g11450 Afu5g05900 Afu5g06060
"regulation of fungal-type cell wall organization"	0.82076813655761	1	0.0391155247681459	-0.357222832112256	-0.69995659442277	9	Afu2g01590 Afu4g03620 Afu5g04440
"regulation of gene expression"	0.261261261261261	0.781364698031365	0.148261500475107	0.550868034360526	1.20311416412357	6	Afu7g05440 Afu2g12910 Afu3g11030
"regulation of glycogen metabolic process"	0.771300448430493	1	0.0442407423477375	-0.403543092645719	-0.746085632409886	6	Afu5g01550 Afu2g15620 Afu2g02540
"regulation of growth rate"	0.0669208336049634	0.471001652020949	0.287805130535564	0.359383140122634	1.29314040069994	38	Afu4g13170 Afu4g13390 Afu5g11380 Afu8g05500 Afu8g04810 Afu2g16250 Afu6g14220 Afu2g13450 Afu5g04210 Afu6g14240 Afu4g11050 Afu5g10610 Afu6g11380 Afu1g11090 Afu3g06700 Afu4g12630 Afu2g13680 Afu6g12820 Afu8g04880
"regulation of protein localization"	0.79933110367893	1	0.0815265143256594	0.293630508128003	0.751205925686556	9	Afu1g09640 Afu5g04130 Afu6g06900 Afu3g09940 Afu1g06400 Afu5g11230 Afu6g04940 Afu1g09500 Afu5g09560
"regulation of reciprocal meiotic recombination"	0.710769230769231	1	0.0833634065110386	0.339568639476643	0.782741533260482	7	Afu7g02200 Afu2g10640 Afu5g13220 Afu4g12680 Afu3g12750 Afu1g14695 Afu6g05240
"regulation of secondary metabolite biosynthetic process"	0.368728121353559	0.883286871100491	0.0672065093710464	-0.459331282758173	-1.06420474703754	28	Afu3g02700 Afu3g06170 Afu8g00950 Afu2g11180 Afu1g14660 Afu2g17130 Afu1g13140 Afu5g06190 Afu2g02540 Afu2g05530 Afu3g04120
"regulation of sterigmatocystin biosynthetic process"	0.791728212703102	1	0.0425023180036553	-0.390838239435218	-0.736330278932232	7	Afu3g12120 Afu4g10770
"regulation of transcription by RNA polymerase II"	0.916936353829558	1	0.0192297089064582	-0.257495328120194	-0.616060913867251	46	Afu2g11180 Afu3g11960 Afu8g02280 Afu7g01640 Afu2g14680 Afu4g12650 Afu5g06140 Afu5g12990 Afu1g04830 Afu2g15620 Afu8g04540 Afu5g11130 Afu2g05530
"regulation of vacuole fusion. non-autophagic"	0.0591453948903006	0.454856251180169	0.321775918075361	0.731630220035941	1.5979048079054	6	Afu6g06770 Afu5g11380 Afu6g10410 Afu5g12130
"regulatory ncRNA-mediated heterochromatin formation"	0.288888888888889	0.822124326970142	0.157402899305283	0.425940402020625	1.14283039984976	11	Afu3g11010 Afu2g02260 Afu5g01980 Afu3g06790 Afu1g11090
"replication fork protection complex"	0.231034482758621	0.755793547225847	0.170932335370056	0.455729571824244	1.20423943836587	10	Afu6g08210 Afu2g09060 Afu3g14010 Afu3g05350 Afu1g13790 Afu5g10890 Afu4g12430
"response to UV"	0.609579100145138	1	0.0536769600638127	-0.46340375599114	-0.892815554818525	8	Afu6g10900 Afu4g06260 Afu5g01800
"response to endoplasmic reticulum stress"	0.907692307692308	1	0.0706196247122591	0.279040524837782	0.643217844233105	7	Afu5g06320 Afu3g14140 Afu4g13720
"response to heat"	0.691056910569106	1	0.044774889329693	-0.390199873976026	-0.808964039769929	12	Afu5g08800 Afu1g10980
"response to osmotic stress"	0.51063829787234	0.987028861386537	0.0578529757032509	-0.451235973232284	-0.950336619766151	13	Afu5g08580 Afu1g15950 Afu4g09050 Afu1g13140 Afu5g06520 Afu5g09560
"response to oxidative stress"	0.73953488372093	1	0.105125131597001	0.274190639984279	0.797557882470543	15	Afu5g03490 Afu1g05930 Afu1g03040 Afu1g05390 Afu1g13600 Afu3g10530
"response to salt stress"	0.616625310173697	1	0.0459538081039063	-0.39286693977324	-0.862190229727498	17	Afu6g12410 Afu5g08580 Afu8g04890 Afu4g09050 Afu5g11840 Afu8g05660 Afu2g01170 Afu1g10940 Afu6g13160 Afu5g03850
reticulophagy	0.990769230769231	1	0.0662842187012672	0.204027394459777	0.470304665980711	7	Afu3g10740 Afu3g11590 Afu6g12350
"retrograde transport. endosome to Golgi"	0.0904682568684823	0.481329197278083	0.287805130535564	0.50025398267072	1.43236674547162	14	Afu5g07150 Afu3g10360 Afu6g11190 Afu2g15570 Afu5g12130 Afu4g12830 Afu6g04220 Afu5g02510
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.282758620689655	0.819085752419086	0.153158808683073	0.437822518807334	1.1569210706296	10	Afu2g09830 Afu2g09180 Afu2g10930 Afu5g07130 Afu2g10610
"riboflavin biosynthetic process"	0.291291291291291	0.822876454149607	0.139599673451922	0.538269287295342	1.1755980802362	6	Afu6g06345 Afu2g05820 Afu3g00360 Afu6g13140 Afu2g16360 Afu1g13300
"ribosomal large subunit assembly"	0.00107397725410641	0.0330375860072733	0.45505986738723	0.637608301543877	1.99829018724803	21	Afu1g05080 Afu2g11850 Afu5g05630 Afu1g11130 Afu1g12890 Afu4g07730 Afu1g03390 Afu1g04040 Afu6g01990
"ribosomal large subunit biogenesis"	0.307875894988067	0.826160177271288	0.0774767547848578	-0.490448491378426	-1.11849492283738	25	Afu6g04260 Afu4g13330 Afu4g07570 Afu2g01480 Afu5g06010 Afu2g11510 Afu1g10760 Afu2g02710 Afu5g13470 Afu3g08090 Afu1g16330 Afu1g09200 Afu8g04790 Afu5g12270
"ribosomal large subunit export from nucleus"	0.407303370786517	0.907831318687351	0.0714786287425507	-0.521176096183383	-1.04100574428013	10	Afu2g16750 Afu5g13470 Afu7g04430 Afu4g07080 Afu4g08930 Afu6g12920 Afu1g05110
"ribosomal small subunit assembly"	0.00130432150790255	0.036634421482828	0.45505986738723	0.82171223457068	2.02090256179962	8	Afu3g13320 Afu3g11260 Afu2g10300 Afu2g10440 Afu7g04490 Afu3g06640
"ribosomal small subunit biogenesis"	0.445	0.939121376318674	0.14641623786055	0.328826164278972	0.979003188516589	16	Afu3g13320 Afu1g05340 Afu2g03590
"ribosomal small subunit export from nucleus"	0.452307692307692	0.944938486873971	0.110122263835536	0.432196881920558	0.996259402948094	7	Afu1g05630 Afu7g04490
"ribosome binding"	0.0946266378549791	0.481329197278083	0.287805130535564	0.629506889645542	1.54819659782705	8	Afu4g13170 Afu3g10920 Afu6g13600 Afu2g13530 Afu5g03000
